user_id,item_id,ratings
344,241,0.5814285714285714
344,11,1.01
344,16,0.7242857142857143
344,0,1.01
344,250,1.01
344,236,0.7242857142857143
344,8,1.01
344,244,0.7242857142857143
344,9,0.43857142857142856
345,7,1.01
345,334,0.5814285714285714
345,236,0.5814285714285714
345,1,0.5814285714285714
345,6,0.7242857142857143
345,931,0.8671428571428571
345,16,0.8671428571428571
345,839,0.8671428571428571
345,0,0.7242857142857143
345,239,0.8671428571428571
345,273,0.8671428571428571
345,534,0.7242857142857143
345,232,0.2957142857142857
345,652,0.7242857142857143
345,957,0.5814285714285714
346,921,0.7242857142857143
346,1294,0.5814285714285714
346,277,0.5814285714285714
346,1,0.7242857142857143
346,1295,0.01
346,1296,0.2957142857142857
346,758,0.7242857142857143
346,248,1.01
346,3,0.5814285714285714
346,11,1.01
346,336,0.15285714285714286
346,928,0.8671428571428571
346,281,1.01
346,1297,1.01
346,1298,0.2957142857142857
346,918,0.15285714285714286
346,483,0.7242857142857143
346,246,0.7242857142857143
346,217,1.01
346,8,0.8671428571428571
346,429,0.7242857142857143
346,912,0.8671428571428571
346,216,0.8671428571428571
346,1299,0.5814285714285714
346,278,0.43857142857142856
346,1219,0.7242857142857143
346,10,0.5814285714285714
346,1300,0.43857142857142856
346,1301,1.01
346,1302,0.01
346,12,0.8671428571428571
346,1303,0.43857142857142856
346,409,0.8671428571428571
346,773,0.2957142857142857
346,210,0.8671428571428571
346,587,0.2957142857142857
346,917,0.7242857142857143
346,6,0.8671428571428571
346,242,0.8671428571428571
346,572,0.7242857142857143
346,234,0.01
346,920,0.43857142857142856
346,517,0.8671428571428571
346,922,0.2957142857142857
346,0,0.7242857142857143
346,1069,0.8671428571428571
346,247,0.8671428571428571
346,1304,0.2957142857142857
346,929,0.7242857142857143
346,238,0.7242857142857143
346,1305,0.5814285714285714
346,206,0.7242857142857143
346,506,1.01
346,207,1.01
346,1306,1.01
346,593,0.7242857142857143
346,1307,1.01
346,213,0.8671428571428571
346,745,0.01
346,68,1.01
346,1308,0.7242857142857143
346,696,0.43857142857142856
346,579,0.01
346,915,0.43857142857142856
346,1309,0.2957142857142857
346,347,0.8671428571428571
346,147,0.7242857142857143
346,1310,0.15285714285714286
346,742,0.7242857142857143
346,1311,0.5814285714285714
346,9,0.7242857142857143
347,387,1.01
347,371,0.5814285714285714
347,440,0.7242857142857143
347,747,0.8671428571428571
347,1312,0.7242857142857143
347,405,1.01
347,305,0.8671428571428571
347,359,0.7242857142857143
347,1049,0.15285714285714286
347,426,0.8671428571428571
347,1149,0.5814285714285714
347,460,0.8671428571428571
347,800,1.01
347,1313,0.8671428571428571
347,391,0.7242857142857143
347,1314,0.8671428571428571
347,481,1.01
347,681,0.5814285714285714
347,1315,1.01
347,929,0.5814285714285714
347,1316,1.01
347,632,0.8671428571428571
347,1317,1.01
348,8,0.7242857142857143
348,209,1.01
348,206,0.43857142857142856
348,792,1.01
348,12,0.8671428571428571
348,4,0.8671428571428571
348,7,0.5814285714285714
348,6,0.5814285714285714
348,9,0.7242857142857143
348,213,0.8671428571428571
348,16,0.7242857142857143
348,1,0.7242857142857143
348,1318,0.15285714285714286
348,238,0.8671428571428571
348,233,0.7242857142857143
348,234,0.7242857142857143
349,233,0.5814285714285714
349,11,0.7242857142857143
349,205,1.01
349,16,0.7242857142857143
349,0,1.01
349,250,0.7242857142857143
349,236,0.7242857142857143
349,8,0.8671428571428571
349,4,0.8671428571428571
349,214,0.7242857142857143
349,215,1.01
349,204,1.01
349,212,1.01
349,218,0.5814285714285714
349,231,0.5814285714285714
349,2,1.01
349,211,1.01
349,254,0.43857142857142856
349,6,1.01
349,234,0.5814285714285714
349,208,0.7242857142857143
349,251,0.8671428571428571
349,213,0.7242857142857143
349,238,0.8671428571428571
349,5,1.01
349,12,0.8671428571428571
349,1,0.8671428571428571
349,242,0.7242857142857143
349,3,0.8671428571428571
349,206,0.8671428571428571
349,252,0.8671428571428571
349,9,1.01
349,120,1.01
350,248,0.5814285714285714
350,3,0.8671428571428571
350,244,0.5814285714285714
350,231,0.43857142857142856
350,254,0.43857142857142856
350,11,0.2957142857142857
350,206,0.7242857142857143
350,9,0.5814285714285714
350,4,1.01
350,0,0.8671428571428571
350,213,0.43857142857142856
350,209,0.15285714285714286
350,12,0.7242857142857143
350,233,0.5814285714285714
350,2,0.8671428571428571
350,253,0.8671428571428571
350,204,0.8671428571428571
350,211,0.5814285714285714
350,252,0.8671428571428571
350,212,0.7242857142857143
350,83,0.7242857142857143
350,16,0.5814285714285714
350,232,0.7242857142857143
350,246,0.5814285714285714
350,243,0.8671428571428571
350,242,0.8671428571428571
350,8,0.43857142857142856
350,247,0.8671428571428571
350,251,0.8671428571428571
350,218,0.8671428571428571
350,120,0.5814285714285714
350,238,0.5814285714285714
350,214,0.7242857142857143
350,208,0.8671428571428571
350,249,0.7242857142857143
350,217,0.5814285714285714
350,210,0.7242857142857143
350,5,0.7242857142857143
350,10,0.8671428571428571
350,1,0.7242857142857143
350,7,0.7242857142857143
350,245,0.7242857142857143
350,215,0.8671428571428571
350,236,1.01
350,250,0.43857142857142856
350,240,0.43857142857142856
350,234,0.5814285714285714
350,241,0.8671428571428571
351,8,0.43857142857142856
351,2,1.01
351,1,1.01
351,204,1.01
351,12,1.01
351,241,1.01
351,236,0.15285714285714286
351,218,0.5814285714285714
351,6,1.01
351,247,1.01
351,120,1.01
351,0,1.01
352,241,1.01
352,242,1.01
352,233,0.7242857142857143
352,11,1.01
352,16,1.01
352,218,0.7242857142857143
352,10,1.01
352,1016,1.01
352,247,1.01
352,1319,1.01
352,6,1.01
352,871,0.5814285714285714
352,231,0.5814285714285714
352,215,0.15285714285714286
352,238,0.8671428571428571
352,1320,0.5814285714285714
352,234,0.7242857142857143
352,1,0.7242857142857143
352,12,1.01
352,206,0.5814285714285714
352,1321,0.01
352,217,1.01
352,4,1.01
352,214,0.7242857142857143
352,1322,0.01
352,9,0.7242857142857143
352,254,1.01
352,236,0.7242857142857143
352,1199,0.8671428571428571
353,9,0.8671428571428571
353,12,1.01
353,241,0.8671428571428571
353,4,0.5814285714285714
353,11,0.8671428571428571
353,238,0.8671428571428571
353,5,0.8671428571428571
353,7,0.7242857142857143
353,214,0.7242857142857143
353,206,0.8671428571428571
353,3,0.7242857142857143
353,8,0.7242857142857143
353,6,0.8671428571428571
353,212,1.01
353,1,1.01
353,213,0.7242857142857143
353,2,0.8671428571428571
353,10,1.01
353,0,0.8671428571428571
353,250,0.5814285714285714
354,238,0.8671428571428571
354,2,0.7242857142857143
354,251,0.5814285714285714
354,205,0.8671428571428571
354,204,0.8671428571428571
354,218,0.8671428571428571
354,6,0.8671428571428571
354,4,0.7242857142857143
354,213,0.5814285714285714
354,214,0.8671428571428571
354,12,0.43857142857142856
354,0,0.8671428571428571
354,9,0.5814285714285714
354,83,0.5814285714285714
355,249,1.01
355,217,1.01
355,210,1.01
355,10,0.43857142857142856
355,242,0.8671428571428571
355,215,0.43857142857142856
355,218,0.8671428571428571
355,3,0.5814285714285714
355,7,0.7242857142857143
355,236,0.8671428571428571
355,11,1.01
355,234,0.43857142857142856
355,213,0.2957142857142857
355,6,0.8671428571428571
355,248,1.01
355,211,0.7242857142857143
355,252,0.7242857142857143
355,254,1.01
355,206,0.5814285714285714
355,9,0.43857142857142856
355,4,0.2957142857142857
355,16,0.5814285714285714
355,232,0.5814285714285714
355,209,0.8671428571428571
355,12,0.2957142857142857
355,246,0.7242857142857143
356,90,1.01
356,12,0.8671428571428571
356,1,0.8671428571428571
356,3,0.7242857142857143
356,206,0.8671428571428571
356,252,0.15285714285714286
356,120,0.01
356,7,0.01
356,10,0.43857142857142856
356,83,0.01
356,11,0.2957142857142857
356,0,0.43857142857142856
356,8,0.15285714285714286
356,4,0.01
356,218,0.2957142857142857
356,247,0.7242857142857143
356,6,1.01
357,977,1.01
357,236,0.8671428571428571
357,651,0.8671428571428571
357,9,0.8671428571428571
357,204,0.7242857142857143
357,247,0.7242857142857143
357,243,0.7242857142857143
357,233,0.7242857142857143
357,2,0.8671428571428571
357,6,1.01
357,386,1.01
357,923,0.7242857142857143
357,1,1.01
357,507,1.01
357,217,0.5814285714285714
358,218,0.7242857142857143
358,1323,0.8671428571428571
358,16,0.7242857142857143
358,1,0.5814285714285714
358,639,0.8671428571428571
358,3,1.01
358,233,0.7242857142857143
358,215,1.01
358,0,0.7242857142857143
358,234,1.01
358,11,1.01
358,243,1.01
358,8,1.01
358,204,0.7242857142857143
358,214,0.7242857142857143
358,244,0.8671428571428571
358,248,1.01
358,252,0.8671428571428571
358,246,1.01
358,206,0.5814285714285714
358,5,0.7242857142857143
358,236,0.8671428571428571
358,247,0.8671428571428571
358,231,0.8671428571428571
358,217,0.8671428571428571
358,241,1.01
358,232,1.01
358,210,1.01
358,242,1.01
358,209,1.01
358,253,0.7242857142857143
358,2,0.7242857142857143
358,212,0.8671428571428571
358,7,0.8671428571428571
358,249,0.7242857142857143
358,10,1.01
358,213,1.01
358,12,1.01
358,4,0.7242857142857143
358,6,0.7242857142857143
358,254,1.01
359,290,0.8671428571428571
359,997,0.43857142857142856
359,273,1.01
359,585,0.43857142857142856
359,601,0.43857142857142856
359,748,0.5814285714285714
359,775,1.01
359,690,0.8671428571428571
359,209,0.7242857142857143
359,248,0.8671428571428571
359,524,0.5814285714285714
359,545,0.7242857142857143
359,182,0.7242857142857143
359,583,0.7242857142857143
359,829,1.01
359,378,0.5814285714285714
359,540,1.01
359,523,0.7242857142857143
359,218,0.8671428571428571
359,841,1.01
359,386,1.01
359,578,0.5814285714285714
359,420,0.7242857142857143
359,977,0.5814285714285714
359,529,0.8671428571428571
359,584,0.5814285714285714
359,531,0.2957142857142857
359,1,0.5814285714285714
359,374,1.01
359,231,1.01
359,234,0.7242857142857143
359,518,0.2957142857142857
359,217,0.7242857142857143
359,302,0.8671428571428571
359,16,0.8671428571428571
359,473,0.5814285714285714
359,537,1.01
359,239,0.7242857142857143
359,309,0.7242857142857143
359,440,0.01
359,530,1.01
359,992,1.01
359,669,0.5814285714285714
359,734,0.7242857142857143
359,517,0.5814285714285714
359,384,0.5814285714285714
359,599,0.5814285714285714
359,520,1.01
359,932,0.5814285714285714
359,288,0.7242857142857143
359,289,0.8671428571428571
359,951,0.15285714285714286
359,975,0.43857142857142856
359,526,0.7242857142857143
359,261,0.2957142857142857
359,340,0.5814285714285714
359,703,0.7242857142857143
359,69,0.8671428571428571
359,528,0.5814285714285714
359,515,0.7242857142857143
359,544,0.43857142857142856
359,484,1.01
359,706,0.8671428571428571
359,532,0.43857142857142856
359,4,0.5814285714285714
359,166,0.7242857142857143
359,781,1.01
359,238,0.7242857142857143
359,58,0.7242857142857143
359,538,0.8671428571428571
359,281,1.01
359,387,1.01
359,481,0.43857142857142856
359,216,0.8671428571428571
359,392,0.5814285714285714
359,351,0.01
359,7,0.5814285714285714
359,968,0.43857142857142856
359,675,0.5814285714285714
359,733,0.2957142857142857
360,248,0.8671428571428571
360,212,0.8671428571428571
360,6,0.7242857142857143
360,0,1.01
360,206,0.5814285714285714
360,209,0.5814285714285714
360,213,0.7242857142857143
360,232,1.01
360,233,0.7242857142857143
360,238,0.5814285714285714
360,242,0.5814285714285714
361,248,0.43857142857142856
361,243,0.5814285714285714
361,234,0.01
361,211,0.8671428571428571
361,233,0.15285714285714286
361,8,0.8671428571428571
361,252,0.5814285714285714
361,214,0.2957142857142857
361,208,0.8671428571428571
361,249,0.8671428571428571
361,204,0.2957142857142857
361,0,0.43857142857142856
361,245,0.5814285714285714
361,7,1.01
361,251,0.5814285714285714
361,12,0.43857142857142856
361,213,0.5814285714285714
361,240,0.7242857142857143
361,242,0.2957142857142857
361,83,0.7242857142857143
361,215,0.5814285714285714
361,4,0.43857142857142856
361,253,0.43857142857142856
361,238,0.43857142857142856
361,209,0.7242857142857143
361,10,0.8671428571428571
361,217,0.7242857142857143
361,250,0.8671428571428571
361,3,0.8671428571428571
361,5,0.5814285714285714
361,231,0.7242857142857143
361,206,0.7242857142857143
361,247,0.5814285714285714
361,205,0.8671428571428571
361,120,0.5814285714285714
361,241,0.7242857142857143
361,16,0.2957142857142857
361,6,1.01
361,11,0.15285714285714286
361,232,0.7242857142857143
361,244,0.8671428571428571
361,218,0.15285714285714286
361,246,0.43857142857142856
361,236,0.7242857142857143
361,9,1.01
361,210,0.7242857142857143
361,254,0.01
361,212,0.8671428571428571
362,241,0.43857142857142856
362,215,0.43857142857142856
362,3,0.8671428571428571
362,6,0.8671428571428571
362,236,0.43857142857142856
362,251,0.5814285714285714
362,12,0.2957142857142857
362,9,0.2957142857142857
362,8,0.8671428571428571
362,208,0.43857142857142856
362,7,0.5814285714285714
362,218,0.2957142857142857
362,250,0.2957142857142857
362,242,0.5814285714285714
362,243,0.43857142857142856
362,248,0.2957142857142857
362,210,0.43857142857142856
362,83,0.7242857142857143
362,245,0.7242857142857143
362,240,0.5814285714285714
362,232,0.43857142857142856
362,0,0.5814285714285714
362,238,0.7242857142857143
362,249,0.43857142857142856
362,213,0.15285714285714286
362,233,0.15285714285714286
362,214,0.43857142857142856
362,252,0.43857142857142856
362,206,0.7242857142857143
362,4,0.5814285714285714
362,246,0.5814285714285714
362,205,0.43857142857142856
362,209,0.43857142857142856
362,254,0.5814285714285714
362,11,0.7242857142857143
362,120,0.5814285714285714
362,5,0.7242857142857143
362,2,0.5814285714285714
362,234,0.8671428571428571
362,204,0.43857142857142856
362,212,0.2957142857142857
362,247,0.5814285714285714
362,244,0.5814285714285714
362,231,0.7242857142857143
362,217,0.2957142857142857
362,211,0.5814285714285714
362,253,0.7242857142857143
362,10,0.8671428571428571
363,233,0.2957142857142857
363,11,0.01
363,205,0.8671428571428571
363,16,0.7242857142857143
363,0,0.5814285714285714
363,250,0.5814285714285714
363,236,0.8671428571428571
363,8,1.01
363,244,0.7242857142857143
363,4,0.8671428571428571
363,214,0.2957142857142857
363,215,0.15285714285714286
363,204,0.5814285714285714
363,212,0.7242857142857143
363,218,0.15285714285714286
363,253,0.7242857142857143
363,247,0.01
363,231,0.7242857142857143
363,243,0.8671428571428571
363,232,0.43857142857142856
363,2,0.15285714285714286
363,211,1.01
363,254,0.01
363,6,0.2957142857142857
363,217,0.2957142857142857
363,240,0.01
363,234,1.01
363,208,0.7242857142857143
363,251,0.5814285714285714
363,213,0.8671428571428571
363,238,0.15285714285714286
363,245,0.15285714285714286
363,1008,0.43857142857142856
363,246,1.01
363,5,0.43857142857142856
363,12,1.01
363,1,0.43857142857142856
363,209,0.7242857142857143
363,242,0.7242857142857143
363,3,0.5814285714285714
363,206,0.8671428571428571
363,249,0.43857142857142856
363,252,0.15285714285714286
363,210,0.43857142857142856
363,120,0.01
363,9,0.8671428571428571
363,7,0.7242857142857143
363,10,0.7242857142857143
363,83,0.7242857142857143
364,208,1.01
364,249,0.43857142857142856
364,213,0.8671428571428571
364,245,1.01
364,5,0.43857142857142856
364,12,0.8671428571428571
364,540,1.01
364,209,0.8671428571428571
364,242,0.7242857142857143
364,3,0.8671428571428571
364,206,1.01
364,252,0.8671428571428571
364,210,0.8671428571428571
364,9,0.5814285714285714
364,7,0.8671428571428571
364,10,0.8671428571428571
364,83,0.8671428571428571
364,241,0.8671428571428571
364,205,0.7242857142857143
364,250,0.8671428571428571
364,16,0.43857142857142856
364,0,0.7242857142857143
364,236,0.7242857142857143
364,244,0.8671428571428571
364,4,0.8671428571428571
364,214,0.43857142857142856
364,215,1.01
364,204,1.01
364,212,1.01
364,253,1.01
364,231,0.8671428571428571
364,243,0.7242857142857143
364,232,0.7242857142857143
364,2,0.2957142857142857
364,211,0.8671428571428571
364,1,1.01
365,8,1.01
365,0,0.7242857142857143
365,120,0.7242857142857143
365,252,1.01
365,218,0.7242857142857143
365,212,0.8671428571428571
365,83,1.01
365,243,0.8671428571428571
